"","x"
"6907",60.82914
"6908",61.11857
"6909",76.67566
"6910",59.5555
"6911",60.15078
"6912",64.94084
"6913",115.7827
"6914",464.9734
"6915",99.92468
"6916",72.29352
"6917",86.46599
"6918",73.18841
"6919",59.56774
"6920",78.38062
"6921",191.5422
"6922",59.5334
"6923",84.17136
"6924",1902.543
"6925",64.55069
"6926",63.05671
"6927",72.37701
"6928",120.0774
"6929",76.32868
"6930",60.93317
"6931",59.91309
"6932",79.042
"6933",74.87329
"6934",66.55152
"6935",60.59403
"6936",63.06608
"6937",59.52695
"6938",61.18602
"6939",71.17738
"6940",61.9875
"6941",68.11178
"6942",86.81618
"6943",69.12425
"6944",858.8754
"6945",59.55241
"6946",60.03593
"6947",85.01765
"6948",647.3622
"6949",62.02379
"6950",82.66604
"6951",74.43291
"6952",62.52619
"6953",70.79173
"6954",94.54981
"6955",607.7969
"6956",61.02751
"6957",85.37514
"6958",62.53237
"6959",89.33313
"6960",63.72582
"6961",137.3912
"6962",74.71486
"6963",59.63099
"6964",61.30674
"6965",67.4722
"6966",65.14921
"6967",62.95747
"6968",72.95135
"6969",85.87077
"6970",61.37426
"6971",82.54709
"6972",105.2929
"6973",61.96255
"6974",61.51573
"6975",80.79709
"6976",273.3583
"6977",66.94572
"6978",79.70755
"6979",61.47963
"6980",62.22598
"6981",60.36755
"6982",63.60209
"6983",84.95091
"6984",61.39372
"6985",64.90438
"6986",60.3335
"6987",59.679
"6988",63.04949
"6989",65.85469
"6990",61.71204
"6991",78.05301
"6992",59.90219
"6993",77.29819
"6994",326.0329
"6995",94.86974
"6996",162.11
"6997",114.3378
"6998",60.04115
"6999",68.91342
"7000",76.25299
"7001",81.97347
"7002",228.2134
"7003",80.85182
"7004",133.8245
"7005",86.45262
"7006",70.3771
"7007",69.45293
"7008",70.95496
"7009",67.69758
"7010",60.25163
"7011",67.41771
"7012",59.51929
"7013",62.36594
"7014",67.71585
"7015",66.98718
"7016",59.51443
"7017",62.85816
"7018",63.64804
"7019",60.0374
"7020",118.376
"7021",61.30373
"7022",59.85594
"7023",87.18696
"7024",75.63245
"7025",161.4956
"7026",142.4221
"7027",77.52511
"7028",60.41898
"7029",433.5547
"7030",79.85145
"7031",61.02847
"7032",194.8945
"7033",70.15539
"7034",64.75444
"7035",222.6646
"7036",135.9967
"7037",66.57857
"7038",111.5184
"7039",217.0941
"7040",747.7376
"7041",68.57491
"7042",59.51488
"7043",59.59008
"7044",59.84185
"7045",77.50061
"7046",99.92715
"7047",59.7116
"7048",77.30248
"7049",59.94255
"7050",NA
"7051",59.50645
"7052",92.60932
"7053",NA
"7054",82.28449
"7055",70.46403
"7056",586.0844
"7057",64.84698
"7058",60.22147
"7059",70.07446
"7060",153.4451
"7061",76.21579
"7062",76.92037
"7063",65.30579
"7064",88.32306
"7065",62.48518
"7066",284.5495
"7067",105.0538
"7068",92.40143
"7069",92.01932
"7070",134.3299
"7071",73.31647
"7072",NA
"7073",59.87117
"7074",82.8797
"7075",75.67264
"7076",75.66306
"7077",61.48134
"7078",59.73331
"7079",60.19266
"7080",123.3163
"7081",63.0361
"7082",59.90096
"7083",69.23875
"7084",69.96877
"7085",85.00988
"7086",70.56206
"7087",62.11009
"7088",59.78558
"7089",86.85223
"7090",70.29358
"7091",79.60881
"7092",93.76681
"7093",261.4501
"7094",60.90223
"7095",69.16696
"7096",84.33308
"7097",60.09312
"7098",59.71042
"7099",76.1453
"7100",65.46032
"7101",83.04832
"7102",62.23579
"7103",241.1043
"7104",60.639
"7105",84.77841
"7106",61.9099
"7107",85.112
"7108",60.96023
"7109",77.99062
"7110",60.35448
"7111",63.52632
"7112",156.0175
"7113",63.55555
"7114",63.7078
"7115",74.47642
"7116",144.5415
"7117",97.96301
"7118",60.67819
"7119",69.79379
"7120",198.3251
"7121",63.04337
"7122",61.17247
"7123",64.71276
"7124",61.76725
"7125",66.67274
"7126",83.28324
"7127",60.38631
"7128",59.54625
"7129",60.6712
"7130",93.53835
"7131",65.82216
"7132",86.67718
"7133",60.2299
"7134",78.20806
"7135",60.90197
"7136",64.01959
"7137",107.4299
"7138",63.59193
"7139",60.36045
"7140",72.59976
"7141",61.53404
"7142",65.04767
"7143",85.84623
"7144",76.55127
"7145",140.9152
"7146",69.9475
"7147",86.57416
"7148",60.50591
"7149",187.5404
"7150",140.3645
"7151",78.61209
"7152",59.65973
"7153",60.99306
"7154",73.9377
"7155",79.83633
"7156",59.54453
"7157",59.50973
"7158",64.69273
"7159",77.44819
"7160",132.7919
"7161",107.5252
"7162",74.03362
"7163",59.62163
"7164",60.04803
"7165",NA
"7166",75.42805
"7167",70.22968
"7168",59.73162
"7169",69.6914
"7170",61.13896
"7171",61.61767
"7172",67.99623
"7173",673.892
"7174",115.3293
"7175",86.73463
"7176",64.09907
"7177",74.24535
"7178",82.62024
"7179",94.16737
"7180",63.28812
"7181",83.32399
"7182",82.6823
"7183",128.1622
"7184",59.62022
"7185",59.56199
"7186",72.37448
"7187",345.8407
"7188",68.74102
"7189",64.81136
"7190",64.92903
"7191",76.1837
"7192",67.09084
"7193",67.11665
"7194",70.07136
"7195",77.72842
"7196",62.93586
"7197",84.54545
"7198",59.74815
"7199",59.60637
"7200",60.3733
"7201",118.9364
"7202",83.89341
"7203",60.1058
"7204",63.8673
"7205",60.89886
"7206",61.9347
"7207",59.99056
"7208",59.90946
"7209",59.64788
"7210",69.0914
"7211",66.91466
"7212",78.50623
"7213",63.67854
"7214",72.27365
"7215",61.69821
"7216",64.40299
"7217",140.9394
"7218",61.38394
"7219",81.20838
"7220",62.55967
"7221",64.45149
"7222",70.05232
"7223",68.43801
"7224",59.60268
"7225",61.51108
"7226",77.81786
"7227",66.98956
"7228",77.9957
"7229",71.11233
"7230",77.12363
"7231",59.61459
"7232",67.17364
"7233",65.66587
"7234",60.93336
"7235",87.70768
"7236",76.15131
"7237",188.0543
"7238",84.65098
"7239",72.53167
"7240",84.17065
"7241",59.5186
"7242",88.61101
"7243",64.69385
"7244",59.78429
"7245",60.19875
"7246",72.84763
"7247",60.74623
"7248",71.2077
"7249",59.52887
"7250",64.66436
"7251",60.5201
"7252",68.66927
"7253",65.80858
"7254",79.20612
"7255",62.71036
"7256",66.87727
"7257",NA
"7258",70.76107
"7259",77.59952
"7260",149.4983
"7261",77.7565
"7262",361.8373
"7263",59.57903
"7264",60.03076
"7265",85.99653
"7266",108.0294
"7267",88.54958
"7268",141.0966
"7269",79.15404
"7270",61.73374
"7271",130.2362
"7272",60.06025
"7273",283.997
"7274",60.10931
"7275",61.87555
"7276",141.315
"7277",74.71541
"7278",68.80246
"7279",70.89931
"7280",74.48621
"7281",60.36716
"7282",69.93597
"7283",67.61861
"7284",66.82999
"7285",64.44249
"7286",59.95187
"7287",60.13355
"7288",76.46437
"7289",60.05196
"7290",59.54966
"7291",60.11465
"7292",67.39134
"7293",71.60119
"7294",63.48245
"7295",72.29536
"7296",122.326
"7297",82.58904
"7298",62.94422
"7299",70.33153
"7300",76.89415
"7301",63.68832
"7302",74.11933
"7303",65.02101
"7304",69.60989
"7305",68.3295
"7306",70.27565
"7307",98.77401
"7308",66.39509
"7309",69.70072
"7310",61.7485
"7311",105.7358
"7312",60.41842
"7313",64.88669
"7314",73.18877
"7315",107.6892
"7316",59.74505
"7317",61.47197
"7318",65.47926
"7319",900.9532
"7320",NA
"7321",78.22169
"7322",77.74027
"7323",65.67766
"7324",61.18811
"7325",59.51574
"7326",75.97068
"7327",84.08105
"7328",163.3802
"7329",62.78698
"7330",82.87036
"7331",62.67712
"7332",1920.868
"7333",67.11126
"7334",75.59789
"7335",86.8562
"7336",74.70878
"7337",69.06137
"7338",63.32234
"7339",78.11639
"7340",69.34105
"7341",87.56062
"7342",64.76439
"7343",59.56974
"7344",61.76594
"7345",68.0987
"7346",60.11684
"7347",74.42244
"7348",61.6471
"7349",66.23563
"7350",67.21517
"7351",59.70832
"7352",59.54158
"7353",77.28129
"7354",74.57069
"7355",84.59799
"7356",62.17169
"7357",59.72749
"7358",59.8006
"7359",68.28874
"7360",71.9464
"7361",85.63879
"7362",61.38612
"7363",59.72325
"7364",72.45166
"7365",84.30943
"7366",69.69696
"7367",67.53459
"7368",59.51777
"7369",62.93003
"7370",279.7538
"7371",65.73226
"7372",59.88076
"7373",68.0391
"7374",79.99681
"7375",59.54558
"7376",79.11203
"7377",385.9782
"7378",59.5617
"7379",65.19826
"7380",108.2367
"7381",59.53928
"7382",69.21551
"7383",59.72706
"7384",87.59606
"7385",75.12841
"7386",70.6232
"7387",61.25027
"7388",72.91937
"7389",61.60185
"7390",59.56575
"7391",83.80347
"7392",61.92687
"7393",118.2289
"7394",69.18986
"7395",59.70503
"7396",61.60944
"7397",59.68405
"7398",59.74036
"7399",61.9747
"7400",70.14805
"7401",60.48819
"7402",65.25953
"7403",65.54776
"7404",60.66439
"7405",372.4593
"7406",64.46303
"7407",69.63258
"7408",71.18884
"7409",100.0071
"7410",60.19887
"7411",63.2099
"7412",106.8431
"7413",69.33108
"7414",93.32923
"7415",62.01665
"7416",64.24419
"7417",62.21691
"7418",126.9712
"7419",61.47136
"7420",59.59713
"7421",61.00147
"7422",68.57537
"7423",62.12964
"7424",NA
"7425",781.5062
"7426",70.79232
"7427",59.8562
"7428",74.9676
"7429",65.21848
"7430",70.1563
"7431",80.76293
"7432",70.77404
"7433",1051.737
"7434",88.20273
"7435",66.85512
"7436",60.33252
"7437",139.3896
"7438",101.9573
"7439",74.00951
"7440",61.81183
"7441",70.9066
"7442",69.46222
"7443",68.78629
"7444",59.51169
"7445",59.85463
"7446",60.31586
"7447",64.1744
"7448",71.48865
"7449",61.20094
"7450",1066.065
"7451",67.43337
"7452",81.06132
"7453",93.07059
"7454",79.11694
"7455",71.19811
"7456",142.7213
"7457",61.14496
"7458",74.87161
"7459",132.5124
"7460",68.98023
"7461",64.56351
"7462",86.89042
"7463",79.0916
"7464",61.65774
"7465",59.53822
"7466",66.81794
"7467",68.31141
"7468",62.90831
"7469",59.52176
"7470",1002.36
"7471",63.70632
"7472",81.51548
"7473",64.75044
"7474",59.52557
"7475",59.51187
"7476",151.3422
"7477",59.50642
"7478",61.12518
"7479",61.52577
"7480",78.11679
"7481",61.25954
"7482",129.2244
"7483",114.727
"7484",62.39193
"7485",62.55363
"7486",68.8223
"7487",79.93714
"7488",83.28036
"7489",59.92768
"7490",64.43149
"7491",91.51995
"7492",156.0099
"7493",64.36727
"7494",69.13797
"7495",62.53729
"7496",79.06109
"7497",1411.07
"7498",74.65537
"7499",62.25658
"7500",59.77323
"7501",82.34279
"7502",69.64357
"7503",60.16119
"7504",62.71842
"7505",59.51025
"7506",83.4988
"7507",236.6305
"7508",61.17714
"7509",68.06923
"7510",62.05405
"7511",63.12139
"7512",83.45108
"7513",168.3423
"7514",59.5112
"7515",60.35034
"7516",82.6931
"7517",80.41106
"7518",64.91226
"7519",76.11618
"7520",64.78523
"7521",68.37195
"7522",191.1148
"7523",84.27171
"7524",78.91822
"7525",84.44655
"7526",59.98047
"7527",59.92486
"7528",65.24268
"7529",70.71675
"7530",66.59852
"7531",92.13584
"7532",63.66873
"7533",78.90171
"7534",63.76188
"7535",89.90235
"7536",75.53126
"7537",61.943
"7538",63.02263
"7539",59.80623
"7540",75.27652
"7541",60.15799
"7542",250.2121
"7543",85.75453
"7544",116.7352
"7545",66.19761
"7546",66.25813
"7547",81.11041
"7548",106.5316
"7549",62.4179
"7550",92.59594
"7551",60.15883
"7552",74.76121
"7553",61.53896
"7554",136.0214
"7555",71.0857
"7556",64.49315
"7557",59.50572
"7558",78.76246
"7559",67.44999
"7560",75.87879
"7561",59.98602
"7562",71.1118
"7563",67.88123
"7564",76.96383
"7565",73.26637
"7566",63.57784
"7567",76.9368
"7568",64.70507
"7569",65.16374
"7570",87.19402
"7571",59.53666
"7572",73.99843
"7573",65.67725
"7574",102.9743
"7575",66.65433
"7576",68.71271
"7577",84.60352
"7578",59.67793
"7579",106.4604
"7580",68.02106
"7581",117.3999
"7582",75.08367
"7583",68.95251
"7584",61.61036
"7585",64.61758
"7586",63.58355
"7587",60.6076
"7588",71.36565
"7589",97.72273
"7590",71.40722
"7591",66.6377
"7592",62.03058
"7593",215.6648
"7594",155.437
"7595",59.65591
"7596",86.82373
"7597",85.94563
"7598",67.0854
"7599",61.63888
"7600",64.49411
"7601",61.73158
"7602",78.83816
"7603",79.60094
"7604",67.69058
"7605",59.71026
"7606",455.8801
"7607",82.69117
"7608",74.51551
"7609",59.59539
"7610",61.74974
"7611",1582.378
"7612",60.5402
"7613",60.01733
"7614",96.79751
"7615",78.09555
"7616",217.5955
"7617",59.57608
"7618",126.4402
"7619",59.58235
"7620",61.40496
"7621",59.94676
"7622",65.7107
"7623",62.47155
"7624",66.43759
"7625",61.13396
"7626",224.2011
"7627",81.11307
"7628",59.70942
"7629",152.9166
"7630",60.11771
"7631",61.94736
"7632",66.60201
"7633",69.15539
"7634",171.751
"7635",64.03606
"7636",60.45621
"7637",59.68294
"7638",71.20828
"7639",64.65722
"7640",106.397
"7641",30721.56
"7642",60.1262
"7643",77.76522
"7644",65.92932
"7645",164.9947
"7646",61.13998
"7647",78.18314
"7648",59.86119
"7649",64.41112
"7650",99.1537
"7651",62.85804
"7652",81.55237
"7653",79.58942
"7654",74.41408
"7655",88.33506
"7656",71.59831
"7657",78.1334
"7658",86.01391
"7659",59.6023
"7660",99.0711
"7661",123.07
"7662",74.59325
"7663",64.12829
"7664",67.09299
"7665",62.43261
"7666",65.89848
"7667",69.18826
"7668",126.8685
"7669",61.28085
"7670",62.90932
"7671",66.04156
"7672",155.3794
"7673",91.63746
"7674",165.4139
"7675",59.73124
"7676",60.82181
"7677",62.94985
"7678",63.01972
"7679",66.95315
"7680",107.4658
"7681",66.99327
"7682",60.66514
"7683",116.631
"7684",62.90028
"7685",93.49186
"7686",69.66293
"7687",83.49836
"7688",59.56794
"7689",71.84275
"7690",80.89755
"7691",64.67347
"7692",66.69267
"7693",64.9908
"7694",63.48897
"7695",74.56786
"7696",61.966
"7697",63.76221
"7698",64.22666
"7699",1188.29
"7700",66.15667
"7701",72.10872
"7702",1035.216
"7703",59.59187
"7704",59.95106
"7705",59.60609
"7706",72.93473
"7707",78.89982
"7708",78.6405
"7709",61.79423
"7710",885.7696
"7711",72.14787
"7712",109.9608
"7713",61.93584
"7714",76.13121
"7715",80.88916
"7716",68.80768
"7717",72.84646
"7718",60.49942
"7719",59.51071
"7720",69.15855
"7721",62.56439
"7722",69.77514
"7723",64.7892
"7724",228.2094
"7725",59.60366
"7726",60.71791
"7727",59.55446
"7728",61.18375
"7729",102.7431
"7730",452.84
"7731",62.05443
"7732",61.62241
"7733",70.68112
"7734",61.04086
"7735",68.53619
"7736",60.67951
"7737",75.35984
"7738",73.36687
"7739",61.01784
"7740",63.6844
"7741",61.55691
"7742",59.58787
"7743",85.86801
"7744",61.16219
"7745",62.17463
"7746",77.42838
"7747",121.0349
"7748",60.62791
"7749",59.52869
"7750",63.47304
"7751",81.67857
"7752",69.48788
"7753",61.7772
"7754",59.66594
"7755",76.93336
"7756",67.69599
"7757",79.6288
"7758",83.67843
"7759",67.65066
"7760",111.1352
"7761",80.33364
"7762",62.49182
"7763",73.12463
"7764",65.34394
"7765",62.39988
"7766",59.58277
"7767",273.1021
"7768",112.8765
"7769",67.48846
"7770",85.69513
"7771",71.65111
"7772",63.73857
"7773",60.34225
"7774",59.91189
"7775",102.1998
"7776",59.82317
"7777",59.80445
"7778",65.33496
"7779",65.07047
"7780",1436.838
"7781",64.40861
"7782",66.87543
"7783",NA
"7784",68.85606
"7785",127.7636
"7786",68.22157
"7787",124.4714
"7788",65.92432
"7789",119.71
"7790",75.79634
"7791",407.7244
"7792",83.8701
"7793",59.60976
"7794",59.50987
"7795",79.98184
"7796",85.61115
"7797",82.66377
"7798",NA
"7799",146.6264
"7800",86.06457
"7801",59.58416
"7802",67.02682
"7803",62.84734
"7804",82.53245
"7805",60.9621
"7806",60.76874
"7807",83.00814
"7808",59.51371
"7809",80.94129
"7810",61.48212
"7811",88.4977
"7812",255.9074
"7813",71.40017
"7814",65.27849
"7815",172.5782
"7816",76.1292
"7817",78.08746
"7818",94.74557
"7819",77.49025
"7820",65.55064
"7821",72.44897
"7822",61.96519
"7823",70.44494
"7824",60.91133
"7825",60.26231
"7826",77.49415
"7827",210.2939
"7828",61.95598
"7829",64.67759
"7830",331.1615
"7831",59.55551
"7832",78.78514
"7833",77.65126
"7834",84.9558
"7835",69.78711
"7836",256.895
"7837",61.28659
"7838",66.58254
"7839",61.48476
"7840",61.50767
"7841",421.0361
"7842",90.45142
"7843",77.41794
"7844",61.26457
"7845",61.35255
"7846",59.80881
"7847",70.01737
"7848",848.9082
"7849",60.46083
"7850",60.67017
"7851",61.7286
"7852",61.45375
"7853",63.19682
"7854",62.48645
"7855",907.6067
"7856",66.18632
"7857",334.4795
"7858",894.913
"7859",113.3017
"7860",86.52368
"7861",84.91623
"7862",59.76193
"7863",81.77529
"7864",60.52293
"7865",59.59867
"7866",65.59985
"7867",60.43279
"7868",78.68159
"7869",60.14003
"7870",67.36758
"7871",61.46171
"7872",60.12327
"7873",76.59028
"7874",601.6413
"7875",62.00862
"7876",63.65533
"7877",82.39747
"7878",96.09722
"7879",62.56791
"7880",65.34358
"7881",NA
"7882",69.30985
"7883",69.99589
"7884",72.89992
"7885",82.90599
"7886",151.0179
"7887",88.09435
"7888",68.60932
"7889",66.44386
"7890",69.30923
"7891",60.99732
"7892",59.9182
"7893",86.02092
"7894",67.04434
"7895",83.27194
"7896",67.15983
"7897",69.32929
"7898",60.70773
"7899",67.91368
"7900",59.55663
"7901",60.30423
"7902",60.50914
"7903",275.8953
"7904",60.44692
"7905",61.93211
"7906",90.48703
"7907",63.10968
"7908",93.5444
"7909",60.43898
"7910",645.6616
"7911",61.02003
"7912",126.2378
"7913",67.12638
"7914",79.83148
"7915",74.33675
"7916",85.54339
"7917",60.6745
"7918",59.54268
"7919",69.25758
"7920",62.48281
"7921",61.85034
"7922",63.08501
"7923",62.91391
"7924",192.2807
"7925",61.99821
"7926",60.66854
"7927",85.98125
"7928",59.99666
"7929",273.5194
"7930",96.53107
"7931",558.0652
"7932",59.88576
"7933",68.59343
"7934",60.47783
"7935",65.77013
"7936",61.6733
"7937",62.31045
"7938",59.73788
"7939",59.59646
"7940",60.20284
"7941",227.9337
"7942",80.83339
"7943",59.98274
"7944",60.73931
"7945",81.64285
"7946",79.72163
"7947",61.58069
"7948",62.66466
"7949",93.07592
"7950",59.7555
"7951",70.01705
"7952",66.57892
"7953",59.59087
"7954",66.1079
"7955",86.99116
"7956",61.95878
"7957",75.40927
"7958",76.33336
"7959",169.7706
"7960",59.75146
"7961",68.36191
"7962",64.48193
"7963",77.52102
"7964",79.91615
"7965",85.08498
"7966",72.38976
"7967",62.01603
"7968",66.51957
"7969",76.34758
"7970",62.72592
"7971",66.81005
"7972",59.51351
"7973",254.5811
"7974",59.66756
"7975",60.10258
"7976",84.63733
"7977",72.64342
"7978",67.9435
"7979",66.20824
"7980",68.33652
"7981",201.8922
"7982",60.9905
"7983",59.85559
"7984",66.0025
"7985",77.43595
"7986",80.0952
"7987",59.69304
"7988",130.8933
"7989",61.36952
"7990",63.6879
"7991",59.78069
"7992",71.4893
"7993",60.88487
"7994",69.15297
"7995",65.0723
"7996",70.20807
"7997",60.2421
"7998",86.53754
"7999",63.99664
"8000",65.1636
"8001",68.20611
"8002",66.96528
"8003",81.46403
"8004",59.72782
"8005",62.9255
"8006",85.8865
"8007",63.83248
"8008",62.82859
"8009",63.37904
"8010",64.50978
"8011",73.99007
"8012",81.53985
"8013",68.39557
"8014",62.23728
"8015",493.1545
"8016",61.20782
"8017",60.99008
"8018",NA
"8019",59.55169
"8020",75.69291
"8021",60.05732
"8022",59.68518
"8023",60.0279
"8024",65.94479
"8025",64.78587
"8026",61.40013
"8027",73.43668
"8028",84.53321
"8029",60.29145
"8030",65.08697
"8031",59.53652
"8032",127.0551
"8033",62.60107
"8034",59.70897
"8035",62.22926
"8036",64.65653
"8037",70.68573
"8038",84.63921
"8039",73.8133
"8040",168.0184
"8041",62.74396
"8042",63.9459
"8043",326.2215
"8044",67.15372
"8045",96.2146
"8046",199.6412
"8047",62.05895
"8048",66.51701
"8049",69.30249
"8050",82.86743
"8051",71.74592
"8052",63.99437
"8053",71.96879
"8054",59.57098
"8055",80.36885
"8056",64.63286
"8057",60.64082
"8058",59.66701
"8059",69.27787
"8060",62.7232
"8061",NA
"8062",84.86567
"8063",59.92563
"8064",91.60815
"8065",80.37378
"8066",59.5566
"8067",66.66507
"8068",74.97189
"8069",61.27778
"8070",59.85715
"8071",61.58173
"8072",75.63439
"8073",73.53693
"8074",59.60583
"8075",60.78612
"8076",59.5735
"8077",323.6625
"8078",83.65294
"8079",176.6843
"8080",66.02459
"8081",75.68828
"8082",93.08983
"8083",61.98649
"8084",59.51978
"8085",99.67971
"8086",78.22198
"8087",65.85003
"8088",67.94912
"8089",178.0354
"8090",60.55305
"8091",69.36353
"8092",60.25195
"8093",59.68856
"8094",73.57204
"8095",120.9076
"8096",62.32072
"8097",63.07101
"8098",191.5554
"8099",70.18217
"8100",65.49054
"8101",59.91867
"8102",60.28945
"8103",64.10565
"8104",59.58728
"8105",164.3433
"8106",88.06285
"8107",20416.08
"8108",62.14911
"8109",68.17746
"8110",61.68874
"8111",59.79511
"8112",60.19246
"8113",3012.086
"8114",69.37026
"8115",99.80313
"8116",70.2743
"8117",74.49431
"8118",76.1741
"8119",132.9319
"8120",60.17191
"8121",74.66261
"8122",59.72552
"8123",62.0002
"8124",68.8612
"8125",59.60341
"8126",72.88484
"8127",59.83911
"8128",64.66435
"8129",79.76989
"8130",80.12079
"8131",73.01038
"8132",269.2503
"8133",260376.8
"8134",61.49825
"8135",82.39329
"8136",65.81862
"8137",70.70328
"8138",221.9862
"8139",63.27262
"8140",59.57181
"8141",83.05504
"8142",71.22912
"8143",60.46179
"8144",613.5567
"8145",59.5426
"8146",69.43382
"8147",89.04831
"8148",64.00929
"8149",76.6547
"8150",60.54776
"8151",128.4294
"8152",61.52103
"8153",60.56716
"8154",61.27241
"8155",322.2537
"8156",60.54821
"8157",281.2819
"8158",59.72401
"8159",87.40591
"8160",74.2345
"8161",72.18969
"8162",59.99776
"8163",62.60896
"8164",84.53414
"8165",340.864
"8166",208.7322
"8167",62.884
"8168",65.66833
"8169",86.79755
"8170",59.97914
"8171",61.99954
"8172",64.70072
"8173",192.9722
"8174",63.63417
"8175",62.56944
"8176",106.8057
"8177",77.1032
"8178",63.5948
"8179",152.7303
"8180",60.97802
"8181",76.09633
"8182",418.0541
"8183",63.06277
"8184",87.99666
"8185",80.69412
"8186",83.23889
"8187",68.6385
"8188",61.35033
"8189",75.26167
"8190",67.77641
"8191",60.35823
"8192",60.00257
"8193",75.09049
"8194",123.5713
"8195",59.51908
"8196",60.86448
"8197",59.57188
"8198",74.14505
"8199",157.069
"8200",84.50436
"8201",69.55047
"8202",68.9604
"8203",88.30684
"8204",101.6673
"8205",80.64917
"8206",66.21982
"8207",59.51151
"8208",68.6079
"8209",73.42366
"8210",59.52752
"8211",81.32383
"8212",65.99181
"8213",59.59555
"8214",74.55208
"8215",71.60828
"8216",74.43053
"8217",71.97553
"8218",63.76113
"8219",243.8928
"8220",59.91382
"8221",61.58678
"8222",70.01549
"8223",66.45656
"8224",65.29936
"8225",424.4075
"8226",60.16311
"8227",64.36621
"8228",66.22216
"8229",66.33887
"8230",60.40346
"8231",357.1512
"8232",63.2595
"8233",59.55636
"8234",64.69004
"8235",59.5829
"8236",120.0038
"8237",84.495
"8238",60.1861
"8239",59.57076
"8240",68.79689
"8241",69.34103
"8242",59.54606
"8243",NA
"8244",59.93299
"8245",NA
"8246",59.5108
"8247",63.81816
"8248",64.60995
"8249",77.68427
"8250",82.29905
"8251",60.95429
"8252",61.32882
"8253",77.39037
"8254",62.42076
"8255",61.43053
"8256",98.64493
"8257",59.73242
"8258",61.85361
"8259",61.06337
"8260",60.34836
"8261",65.45444
"8262",65.82133
"8263",60.17133
"8264",62.50213
"8265",231.3654
"8266",62.82389
"8267",59.50554
"8268",68.76792
"8269",61.2074
"8270",61.36631
"8271",297.6365
"8272",59.78067
"8273",59.66254
"8274",65.41545
"8275",84.60489
"8276",74.35888
"8277",72.19703
"8278",569.8944
"8279",69.05619
"8280",62.18411
"8281",476.7523
"8282",70.05817
"8283",84.80574
"8284",59.5506
"8285",59.79364
"8286",61.74693
"8287",74.60436
"8288",68.70269
"8289",64.44452
"8290",66.75989
"8291",67.9286
"8292",66.39863
"8293",74.73668
"8294",69.56124
"8295",60.10221
"8296",79.22927
"8297",67.59351
"8298",60.49057
"8299",171.0871
"8300",101.2882
"8301",68.93844
"8302",60.89512
"8303",68.38878
"8304",72.13762
"8305",86.03923
"8306",60.19652
"8307",88.76501
"8308",67.08454
"8309",NA
"8310",76.53306
"8311",67.65462
"8312",106.3953
"8313",67.21872
"8314",59.96573
"8315",84.67522
"8316",97.83128
"8317",86.44502
"8318",64.61148
"8319",60.10649
"8320",59.60227
"8321",182.3307
"8322",59.54479
"8323",75.73759
"8324",69.68609
"8325",82.58009
"8326",157.1285
"8327",60.6808
"8328",69.50077
"8329",447.9671
"8330",165.2389
"8331",992.0004
"8332",228.476
"8333",60.85436
"8334",174.8603
"8335",194.9422
"8336",77.84034
"8337",66.51944
"8338",59.70663
"8339",59.97224
"8340",63.69608
"8341",64.01163
"8342",62.06857
"8343",59.61145
"8344",77.56617
"8345",78.26632
"8346",66.09693
"8347",88.01377
"8348",84.59077
"8349",66.27213
"8350",59.70672
"8351",59.50557
"8352",NA
"8353",65.2532
"8354",1081.904
"8355",59.96253
"8356",59.61024
"8357",62.76838
"8358",165.2032
"8359",178.7059
"8360",59.76003
"8361",65.73683
"8362",67.1387
"8363",85.11091
"8364",59.52629
"8365",70.59266
"8366",72.42191
"8367",60.99675
"8368",60.78518
"8369",60.77149
"8370",62.00725
"8371",60.06346
"8372",198.0372
"8373",82.03613
"8374",90.72227
"8375",86.73994
"8376",61.85827
"8377",60.27165
"8378",60.47226
"8379",71.56081
"8380",64.24866
"8381",59.63333
"8382",66.29225
"8383",62.16883
"8384",71.82457
"8385",77.83564
"8386",59.69313
"8387",75.47689
"8388",59.85493
"8389",1452.019
"8390",66.68301
"8391",77.24652
"8392",80.77998
"8393",70.63097
"8394",85.89646
"8395",61.54693
"8396",59.86325
"8397",82.99374
"8398",76.20266
"8399",71.86809
"8400",127.2308
"8401",59.5207
"8402",70.53874
"8403",78.07331
"8404",87.70965
"8405",92.3237
"8406",64.55392
"8407",59.60403
"8408",223.3203
"8409",73.96094
"8410",161.8082
"8411",262.3988
"8412",193.5553
"8413",68.89792
"8414",72.17934
"8415",64.00694
"8416",79.38201
"8417",62.99429
"8418",61.80922
"8419",72.95661
"8420",108.1689
"8421",59.69638
"8422",65.01116
"8423",73.87883
"8424",61.28181
"8425",60.93819
"8426",63.20293
"8427",88.46717
"8428",98.77099
"8429",118.0258
"8430",62.43265
"8431",728.5746
"8432",83.75378
"8433",66.69203
"8434",60.9095
"8435",59.51527
"8436",83.90731
"8437",61.0424
"8438",60.47025
"8439",67.24611
"8440",59.90756
"8441",60.00748
"8442",79.66821
"8443",68.59171
"8444",85.16858
"8445",70.01925
"8446",69.77525
"8447",238.2668
"8448",66.12974
"8449",76.6607
"8450",66.78282
"8451",60.36192
"8452",169.3506
"8453",77.82294
"8454",76.9755
"8455",66.62407
"8456",64.38808
"8457",61.01843
"8458",78.74247
"8459",59.93252
"8460",67.7505
"8461",161.9412
"8462",60.01496
"8463",78.54466
"8464",73.79445
"8465",62.54594
"8466",63.97125
"8467",63.46393
